model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model_name,outcome
3,vax1_az:timesincevax_pw8-14,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 8-14,2432275.7506400067,2157,-0.0912774738089282,0.0890302329304042,-1.0252413231388566,0.30524933453187575,-0.26577352388773234,0.08321857626987592,0.9127644075415526,0.7666127273122685,1.0867793267607917,Adjusting for time + demographics + clinical,postest
3,vax1_az:timesincevax_pw15-21,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 15-21,2409996.0054400065,834,0.3551901115456289,0.10743931639158785,3.305960271108344,9.465150714174693e-4,0.1446129208945129,0.5657673021967449,1.4264518134644406,1.155592178098921,1.760798328942835,Adjusting for time + demographics + clinical,postest
3,vax1_az:timesincevax_pw22-28,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 22-28,2385802.8931600065,436,0.2443189617340958,0.13731227697513887,1.779294372769968,0.07519151305391412,-0.02480815577236481,0.5134460792405564,1.276751500422773,0.9754970375540127,1.6710398197816612,Adjusting for time + demographics + clinical,postest
3,vax1_az:timesincevax_pw29-35,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 29-35,2332569.653640006,318,0.2793773349515042,0.15350085462926766,1.8200376514270946,0.06875327128239646,-0.021478811717978774,0.5802334816209871,1.3223062020919385,0.9787502152850373,1.7864554865835716,Adjusting for time + demographics + clinical,postest
3,vax1_az:timesincevax_pw36+,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 36+,12257295.029720027,928,0.1709114269646818,0.10623517653928564,1.6088025881095889,0.10765951479882958,-0.0373056929435725,0.3791285468729361,1.1863856625886748,0.9633815913768887,1.4610108320466448,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)1:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * East of England",4998340.40079999,249,-1.5516003853701092,0.22790157326526925,-6.808203923911057,9.88247191516776e-12,-1.9982792609900533,-1.1049215097501652,0.21190856693794677,0.13556836041288423,0.3312368800871515,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)2:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * East of England",7740712.57703991,1790,-2.227014222668361,0.37774311512812214,-5.895578591585996,3.733707441484508e-9,-2.9673771237274478,-1.4866513216092747,0.10784996586317355,0.051438049191726856,0.22612862111727386,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)3:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * East of England",1673173.0313600039,51,-0.596992635227109,0.3862863947599769,-1.54546637760322,0.12223349549578978,-1.3541000566744854,0.16011478622026742,0.5504645971579907,0.2581795368846414,1.173645581600447,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)1:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * Midlands",3358539.84764001,370,-0.7734719165544187,0.2157233354810375,-3.5854809811357122,3.3645752412116343e-4,-1.1962818847221037,-0.3506619483867337,0.46140831297475915,0.302316171207593,0.7042217769291004,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)2:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * Midlands",4911450.623679994,1438,-0.7607428104541223,0.4117795872842226,-1.8474514860520146,0.06468173313275374,-1.567815971099966,0.04633035019172138,0.46731916848848143,0.20850005559513857,1.0474203693299045,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)3:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * Midlands",1290501.4214800026,63,-0.6363376341737522,0.3952391392384099,-1.6100066288979307,0.10739640915235825,-1.4109921123616471,0.13831684401414268,0.529227102384751,0.24390118569800434,1.1483393370844583,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)1:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * South West",203178.25487999993,84,-2.522659083424453,0.3923082032063929,-6.430299093433142,1.2735310438712051e-10,-3.291569032548604,-1.7537491343003022,0.08024594214478813,0.03719544272691739,0.17312366135770302,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)2:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * South West",314875.3950399999,779,-1.9512507238189236,0.5265682927244738,-3.705598591444079,2.108920739499071e-4,-2.9833056129596365,-0.9191958346782105,0.14209623725036744,0.05062520961809621,0.39883964516949333,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)3:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * South West",71945.01348,11,-1.3043809491791896,0.5934703329052612,-2.19788737002868,0.02795713315838917,-2.4675614275664977,-0.1412004707918817,0.2713404565966255,0.08479137700923726,0.868315222408103,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)1:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * North West",675897.5808400002,119,-1.0037118094922264,0.3231124776645064,-3.106385171959836,0.0018938984797813214,-1.6370006286701613,-0.3704229903142914,0.36651647387204683,0.19456273388569642,0.6904422184904063,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)2:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * North West",1090581.6561600016,606,0.5505636703517393,0.5470769103817908,1.0063734365384112,0.3142359667012939,-0.5216873707700173,1.6228147114734957,1.7342302766056432,0.5935182172649631,5.0673333434566326,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)3:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * North West",209622.26155999993,15,-0.503538919673034,0.5985896674470982,-0.8412088398060019,0.40023094917187824,-1.6767531093871542,0.6696752700410862,0.6043879900328434,0.1869800954218668,1.9536028242566688,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)1:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * London",162805.03975999996,20,-3.4697774109809942,0.7087536899964549,-4.895604015830026,9.80042363275488e-7,-4.858909117283912,-2.0806457046780764,0.03112395774130748,0.007758943373367413,0.1248495702143878,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)2:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * London",257558.49167999992,217,-1.5259236648377585,0.6678020747614405,-2.284993896406904,0.022313185653841758,-2.834791680171306,-0.21705564950421086,0.2174201407509101,0.058730759341312,0.8048851765976427,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)3:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * London",55602.36336,5,0.36166090160879616,0.6872262408836349,0.5262617753707612,0.5987063376256961,-0.9852777797539756,1.7085995829715679,1.435712011772972,0.37333550748632627,5.521224044901998,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)1:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * South East",258419.35403999992,53,-2.3710998555494722,0.433860888981667,-5.465115468496779,4.62605573768595e-8,-3.22145157225407,-1.5207481388448743,0.09337796750275629,0.0398971026802056,0.21854832128629337,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)2:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * South East",397157.27263999986,525,-2.7281795979161,0.5862993965143121,-4.6532191814212505,3.267925551061266e-6,-3.87730529924172,-1.5790538965904801,0.06533812312847279,0.02070654802045787,0.20617006416200667,Adjusting for time + demographics + clinical,postest
3,"ns(tstop_calendar, 3)3:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * South East",95442.24407999999,9,-0.937057171357566,0.7042787954421517,-1.3305202107771459,0.18334693183760628,-2.317418245499435,0.44330390278430276,0.3917790792668828,0.09852763167746748,1.55784569605471,Adjusting for time + demographics + clinical,postest
